1 0.354586466165 0.0951785714286 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 1 0 1 0 0.0 0.00501 0
0 0.112781954887 0.0833928571429 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0175438596491 1 1 0.0597014925373 0 1 0 0 0.04 0.0 1
1 0.0864661654135 0.0103571428571 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0101754385965 0 0 0.0 0 0 1 0 0.14 0.00364 0
1 0.305714285714 0.0892857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 0 0.0 0 0 1 0 0.23 0.00016 0
0 0.161654135338 0.0625 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 0 0 1 0 0.066 0.0 0
0 0.0815037593985 0.0208928571429 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0205263157895 1 0 0.0 1 0 1 0 0.08 0.0 0
1 0.502556390977 0.208392857143 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.19298245614 0 0 0.0 0 0 1 0 0.2325 0.0015 0
0 0.582706766917 0.25 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.105263157895 0 0 0.0 0 0 1 0 0.0 0.0 0
1 0.233082706767 0.528214285714 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.176842105263 1 1 0.0746268656716 1 0 1 0 0.084 0.0 1
1 0.0627067669173 0.00732142857143 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 0 0 0.0 0 0 1 0 0.14 0.0075 0
1 0.10030075188 0.0655357142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0789473684211 1 1 0.0149253731343 0 0 1 0 0.05 0.0015 1
1 0.441052631579 0.0133928571429 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0131578947368 1 1 0.119402985075 1 0 1 0 0.15 0.00162 1
0 0.191729323308 0.0967857142857 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 0 0 0.0 0 1 0 0 0.04 0.0 0
1 0.122857142857 0.0178571428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 0 0.0 0 0 1 0 0.18 0.0 0
1 0.58015037594 0.0491071428571 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.331929824561 1 0 0.0 1 0 1 0 0.1 0.001 0
1 0.134135338346 0.0907142857143 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.090701754386 1 0 0.0 0 0 1 0 0.0 0.0 1
1 0.458646616541 0.392857142857 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 1 0 0.0 0 1 0 0 0.0 0.0 0
1 0.352180451128 0.142857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.175438596491 1 0 0.0 1 1 0 0 0.14 0.0 0
0 0.248120300752 0.196428571429 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.19298245614 0 0 0.0 1 1 0 0 0.05 0.0 0
1 0.172932330827 0.0357142857143 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 0 0 0.0 0 0 1 0 0.1 0.0 0
1 0.267969924812 0.375 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0.228070175439 1 0 0.0 0 0 1 0 0.0 0.0 1
1 0.145413533835 0.0208928571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.00298245614035 1 0 0.0 0 0 1 0 0.09 0.0 0
1 0.472481203008 0.0535714285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 1 0 0.0 1 0 1 0 0.07 0.0 0
0 0.0326315789474 0.102678571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 0 0 0.0 0 0 1 0 0.06 0.0 0
1 0.308270676692 0.107142857143 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.260175438596 1 0 0.0 1 0 1 0 0.0 0.0 1
1 0.233082706767 0.464285714286 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0175438596491 0 0 0.0 0 0 1 0 0.114 0.0 0
1 0.162857142857 0.482142857143 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.092 0.0 0
1 0.199248120301 0.0535714285714 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0131578947368 1 0 0.0 1 0 1 0 0.13 0.01065 1
1 0.0763909774436 0.0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0233333333333 0 0 0.0 0 0 1 0 0.08 1e-05 0
1 0.267969924812 0.142857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 1 0 0 0 0 0 0.175438596491 1 1 0.044776119403 1 0 1 0 0.145 0.02279 1
0 0.169172932331 0.392857142857 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.157894736842 1 0 0.0 0 0 1 0 0.06 0.0 0
0 0.221804511278 0.108571428571 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.0891228070175 1 1 0.0149253731343 0 0 1 0 0.035 0.0 1
0 0.542556390977 0.485178571429 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.298245614035 1 0 0.0 1 0 1 0 0.0 0.0 1
0 0.236842105263 0.0164285714286 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0189473684211 1 1 0.0597014925373 0 0 1 0 0.19 0.005 1
1 0.307067669173 0.055 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 1 0 0 0 0 0 0.0540350877193 1 1 0.0149253731343 1 0 1 0 0.26 0.5 1
1 0.111578947368 0.0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 0 0 0.0 1 1 0 0 0.0 0.0 0
0 0.251879699248 0.232142857143 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.140350877193 1 1 0.10447761194 1 0 1 0 0.0 0.03065 1
1 0.211729323308 0.0535714285714 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 1 1 0.164179104478 1 0 1 0 0.217 0.00035 1
1 0.300751879699 0.0982142857143 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0 0 0 0.0 0 0 1 0 0.09 0.0 0
0 0.134135338346 0.0267857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0701754385965 0 1 0.0298507462687 1 0 1 0 0.1 0.00394 0
1 0.101503759398 0.357142857143 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0877192982456 1 0 0.0 0 1 0 0 0.02 0.0 1
1 0.284511278195 0.196428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0.19298245614 1 1 0.179104477612 1 0 1 0 0.204 0.01 1
1 0.211729323308 0.142857142857 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.201754385965 1 1 0.0298507462687 1 0 1 0 0.0375 0.0 0
1 0.228120300752 0.535714285714 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.187192982456 1 1 0.164179104478 0 0 1 0 0.0 0.02283 1
0 0.0676691729323 0.357142857143 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 1 0.0149253731343 0 0 1 0 0.06 1e-05 0
1 0.115338345865 0.0267857142857 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0.0263157894737 0 0 0.0 1 0 1 0 0.066 2e-05 0
1 0.323308270677 0.589285714286 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.140350877193 1 0 0.0 0 0 1 0 0.04 0.0 0
0 0.267969924812 0.0535714285714 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.0298507462687 1 0 1 0 0.1 0.00105 0
1 0.0763909774436 0.0148214285714 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 1 0.0149253731343 0 0 1 0 0.1 1e-05 0
1 0.45984962406 0.0178571428571 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.175438596491 1 0 0.0 1 0 1 0 0.16 0.0 1
1 0.756842105263 0.714285714286 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.614035087719 1 1 0.134328358209 1 0 1 0 0.0 0.01 1
1 0.312030075188 0.144285714286 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.298245614035 1 1 0.10447761194 1 0 1 0 0.0975 0.0 1
0 0.106466165414 0.107142857143 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00140350877193 1 0 0.0 0 0 1 0 0.05 0.0 1
0 0.0651127819549 0.0133928571429 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 1 0 0 0 0 0 0 0 0 0.350877192982 0 0 0.0 1 1 0 0 0.15 0.0 1
1 0.171729323308 0.214285714286 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 1 1 0.044776119403 0 0 1 0 0.0 0.0 1
1 0.330827067669 0.08625 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 1 0.0298507462687 0 0 1 0 0.11 1e-05 0
1 0.225563909774 0.0416071428571 0 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 1 0 0.0 0 1 0 0 0.14 0.0 0
1 0.572631578947 0.107142857143 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0526315789474 0 0 0.0 0 0 1 0 0.09 4e-05 0
1 0.116541353383 0.410714285714 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0175438596491 1 0 0.0 1 0 1 0 0.05 0.00068 0
1 0.134135338346 0.0566071428571 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.108245614035 1 1 0.089552238806 0 0 1 0 0.04 0.0 1
1 0.345864661654 0.00446428571429 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 0 0 0.0 1 0 1 0 0.116 0.00113 1
0 0.0777443609023 0.321428571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0263157894737 1 1 0.0298507462687 0 0 1 0 0.044 0.00591 1
1 0.315789473684 0.0892857142857 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 1 0 0 0 0 0.0175438596491 0 0 0.0 0 0 1 0 0.174 0.0 0
0 0.651578947368 0.696428571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.19298245614 1 1 0.10447761194 0 0 1 0 0.0 0.03 1
0 0.0951879699248 0.00446428571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0350877192982 0 1 0.0149253731343 0 0 1 0 0.12 0.00768 1
1 0.745563909774 0.0192857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0205263157895 1 1 0.044776119403 1 0 1 0 0.09 0.0 0
1 0.263157894737 0.10125 0 1 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0.0 0 1 0.0746268656716 0 0 1 0 0.088 0.00146 0
1 0.253082706767 0.0967857142857 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00438596491228 0 0 0.0 1 1 0 0 0.04 0.0 0
1 0.155338345865 0.03125 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00298245614035 0 1 0.0597014925373 0 0 1 0 0.127 0.0195 0
0 0.134135338346 0.0119642857143 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0263157894737 0 0 0.0 0 1 0 0 0.08 0.0 0
0 0.145413533835 0.0282142857143 1 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0526315789474 1 1 0.0298507462687 1 0 1 0 0.04 0.004 1
1 0.0864661654135 0.342321428571 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0277192982456 0 0 0.0 0 0 1 0 0.04 0.0035 0
0 0.10030075188 0.375 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.0 0 0 0.0 1 0 1 0 0.077 0.00032 0
0 0.418496240602 0.0371428571429 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0233333333333 0 0 0.0 0 0 1 0 0.12 0.00237 0
1 0.382255639098 0.0892857142857 1 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.350877192982 0 0 0.0 1 1 0 0 0.1 0.0 0
1 0.581503759398 0.0535714285714 0 1 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.131578947368 0 0 0.0 1 0 1 0 0.0 0.0035 0
0 0.380902255639 0.142857142857 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.105263157895 0 0 0.0 0 0 1 0 0.24 0.0 0
0 0.171729323308 0.102678571429 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 1 0 0.030701754386 1 0 0.0 0 0 1 0 0.18 0.0 1
0 0.414736842105 0.0357142857143 0 1 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0789473684211 1 0 0.0 1 0 1 0 0.0 0.003 1
1 0.273233082707 0.159285714286 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 1 0 0.211929824561 1 1 0.044776119403 0 0 1 0 0.1555 0.003 1
1 0.241804511278 0.125 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.00578947368421 0 0 0.0 0 0 1 0 0.108 0.0 0
1 1.0 0.196428571429 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.0189473684211 1 0 0.0 0 0 1 0 0.0 0.0034 0
1 0.195488721805 0.160714285714 1 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0.0877192982456 0 0 0.0 0 0 1 0 0.1 0.0121 0
1 0.61022556391 0.241071428571 0 1 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 0.0921052631579 1 1 0.164179104478 1 0 1 0 0.0 0.00284 1
1 0.437293233083 0.0446428571429 0 1 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0.486842105263 0 1 0.0149253731343 1 0 1 0 0.176 0.00112 0
0 0.216842105263 0.0133928571429 0 1 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 1 0 0 0 0 0 0.0205263157895 1 1 0.0597014925373 0 0 1 0 0.04 0.0 1
